time,powerfactor
0.533333333,0.962073354
0.533759509,0.962012947
0.534185685,0.962030117
0.534611861,0.962045079
0.535185887,0.962064937
0.535759913,0.962097475
0.536333938,0.962137313
0.536907964,0.962145331
0.537338778,0.962155205
0.537769592,0.962156391
0.538200405,0.962150901
0.538631219,0.962139518
0.539062033,0.9621237
0.539492847,0.96210521
0.54,0.962077438
0.540760589,0.962077295
0.541229147,0.962072248
0.541697704,0.962069847
0.542166261,0.962070238
0.542634818,0.962072648
0.543103375,0.962076007
0.543571933,0.962078107
0.54404049,0.96207299
0.544509047,0.962069279
0.544977604,0.962067593
0.545627708,0.962068237
0.546277811,0.962075546
0.546666667,0.96206837
0.547055522,0.962076946
0.547444377,0.962086511
0.547833232,0.962095334
0.548222087,0.962101791
0.548610943,0.962104604
0.548999798,0.96211325
0.549388653,0.962068153
0.549911404,0.9620907
0.550600828,0.962078864
0.551290252,0.9623629
0.551783932,0.962387416
0.552277613,0.962384669
0.552771293,0.962393446
0.553264974,0.962451477
0.553333333,0.962458815
0.55367513,0.962400153
0.554114929,0.962416898
0.554554729,0.962432672
0.55511047,0.962436229
0.555666211,0.962468892
0.556221951,0.962511664
0.556777692,0.96255631
0.557215741,0.962539932
0.55765379,0.962544137
0.55809184,0.962542724
0.558529889,0.962535225
0.558967938,0.962522867
0.559405987,0.962507142
0.559844037,0.962509974
0.56,0.962454777
0.56073736,0.962447312
0.561209867,0.962440927
0.561682375,0.962439229
0.562154882,0.962440362
0.56262739,0.96244372
0.563099897,0.962448613
0.563572404,0.962453164
0.564044912,0.962451691
0.564517419,0.962452696
0.564989927,0.962461356
0.565639979,0.962468522
0.566290031,0.962469481
0.566666667,0.962463822
0.567043303,0.962473103
0.567419938,0.962484267
0.567796574,0.962495491
0.56817321,0.962504967
0.568549846,0.962511195
0.568926482,0.962513069
0.569385411,0.96246793
0.56984434,0.962494795
0.570510382,0.962482059
0.571176425,0.962057899
0.571686789,0.962012368
0.572197152,0.962002515
0.572707516,0.962010091
0.57321788,0.962024106
0.573333333,0.962073001
0.573759512,0.962012308
0.574185691,0.962029495
0.57461187,0.962044476
0.575185898,0.962064495
0.575759926,0.962097255
0.576333954,0.962137328
0.576907982,0.962145332
0.577338795,0.962155295
0.577769608,0.962156517
0.578200421,0.96215102
0.578631234,0.962139587
0.579062047,0.962123682
0.579492859,0.962105078
0.58,0.962077061
0.580760588,0.962076923
0.581229146,0.962071884
0.581697703,0.962069488
0.582166261,0.962069877
0.582634818,0.962072283
0.583103375,0.962075636
0.583571933,0.962077735
0.58404049,0.962072627
0.584509047,0.962068922
0.584977605,0.962067238
0.585627708,0.962067882
0.586277812,0.962075176
0.586666667,0.962068014
0.587055521,0.962076575
0.587444376,0.962086124
0.587833231,0.962094935
0.588222086,0.962101383
0.58861094,0.962104195
0.588999795,0.962112824
0.58938865,0.962067717
0.589911401,0.962090299
0.590600822,0.962078465
0.591290244,0.962304343
0.591783925,0.962278231
0.592277607,0.962275494
0.592771289,0.96228427
0.59326497,0.962342269
0.593333333,0.962349602
0.593675149,0.962290816
0.594114949,0.962307593
0.59455475,0.962323398
0.595110496,0.962326956
0.595666242,0.962359681
0.596221988,0.962402539
0.596777734,0.962447278
0.597215781,0.962430878
0.597653828,0.962435095
0.598091874,0.962433682
0.598529921,0.962426171
0.598967968,0.96241379
0.599406014,0.962398035
0.599844061,0.962400884
0.6,0.962345557
0.600737358,0.962338084
0.601209866,0.962331681
0.601682374,0.962329977
0.602154881,0.962331111
0.602627389,0.962334474
0.603099897,0.962339376
0.603572405,0.962343935
0.604044912,0.962342456
0.60451742,0.96234346
0.604989928,0.962352129
0.60563998,0.962359311
0.606290032,0.962360273
0.606666667,0.962354603
0.607043302,0.962363903
0.607419937,0.962375091
0.607796572,0.96238634
0.608173207,0.962395837
0.608549842,0.962402079
0.608926477,0.96240396
0.609385405,0.962358722
0.609844333,0.962385655
0.610510372,0.962372893
0.611176411,0.961997288
0.611686777,0.962002359
0.612197143,0.962002526
0.612707509,0.962010103
0.613217875,0.962024118
0.613333333,0.962073014
0.613759512,0.962012331
0.614185691,0.962029519
0.61461187,0.962044498
0.615185898,0.962064512
0.615759926,0.962097263
0.616333954,0.962137327
0.616907982,0.962145332
0.617338795,0.962155291
0.617769607,0.962156512
0.61820042,0.962151016
0.618631233,0.962117257
0.619062046,0.962101342
0.619492859,0.96208273
0.62,0.962054726
0.620760589,0.962054581
0.621229146,0.962049541
0.621697703,0.962047145
0.622166261,0.962047537
0.622634818,0.962049946
0.623103375,0.962053301
0.623571933,0.962055401
0.62404049,0.962050291
0.624509047,0.962046586
0.624977605,0.962044903
0.625627708,0.962045549
0.626277812,0.962052848
0.626666667,0.962045677
0.627055521,0.962054244
0.627444376,0.962063799
0.627833231,0.962072614
0.628222086,0.962079063
0.628610941,0.962081874
0.628999795,0.9620905
0.62938865,0.962045381
0.629911401,0.962067948
0.630600822,0.962056098
0.631290244,0.962282074
0.631783926,0.962255955
0.632277607,0.962253224
0.632771289,0.962262013
0.63326497,0.96232005
0.633333333,0.962327387
0.633675148,0.962268578
0.634114949,0.962285367
0.634554749,0.962301182
0.635110495,0.962304755
0.635666241,0.962337503
0.636221987,0.962380386
0.636777733,0.962425145
0.637215779,0.962408719
0.637653826,0.962412931
0.638091873,0.962411511
0.63852992,0.962420957
0.638967966,0.962413791
0.639406013,0.962398035
0.63984406,0.962400884
0.64,0.962345557
0.640737358,0.962338083
0.641209866,0.962331681
0.641682374,0.962329977
0.642154881,0.962331111
0.642627389,0.962334474
0.643099897,0.962339376
0.643572405,0.962343935
0.644044912,0.962342456
0.64451742,0.96234346
0.644989928,0.962352129
0.645639996,0.962359315
0.646290064,0.962360284
0.646666667,0.962354599
0.64704327,0.962363923
0.647419873,0.962375137
0.647796476,0.962386411
0.648173079,0.962395927
0.648549682,0.962402179
0.648926285,0.962404059
0.649385196,0.962358856
0.649844107,0.962385756
0.650510018,0.962372945
0.651175929,0.961997512
0.65168637,0.962002615
0.652196811,0.962002774
0.652707251,0.96201037
0.653217692,0.962024431
0.653333333,0.962073498
0.653759508,0.962012817
0.654185683,0.962030006
0.654611857,0.962044987
0.655185882,0.962064997
0.655759907,0.962097742
0.656333932,0.962137801
0.656907957,0.962145807
0.657338771,0.962155765
0.657769585,0.962156985
0.658200399,0.962113873
0.658631213,0.962102425
0.659062027,0.962086505
0.659492842,0.962067888
0.66,0.962039888
0.66076059,0.96203974
0.661229147,0.962034699
0.661697704,0.962032303
0.662166261,0.962032696
0.662634818,0.962035106
0.663103376,0.962038463
0.663571933,0.962040564
0.66404049,0.962035452
0.664509047,0.962031746
0.664977604,0.962030064
0.665627724,0.962030712
0.666277843,0.962038013
0.666666667,0.962030837
0.66705549,0.962039407
0.667444313,0.962048965
0.667833136,0.962057782
0.66822196,0.962064233
0.668610783,0.962067044
0.668999606,0.962075677
0.669388429,0.962030536
0.669911139,0.962053108
0.670600397,0.962041237
0.671289654,0.962267047
0.671783412,0.962240951
0.67227717,0.962238235
0.672770927,0.962247039
0.673264685,0.962305001
0.673333333,0.962312355
0.673676574,0.962254305
0.674116427,0.962271067
0.67455628,0.962286771
0.675112431,0.962290268
0.675668581,0.962322335
0.676224731,0.96236444
0.676780881,0.962408504
0.677218736,0.962392518
0.67765659,0.962396607
0.678094445,0.96242334
0.678532299,0.962398417
0.678970154,0.96238619
0.679408009,0.962370664
0.679845863,0.962373894
0.68,0.962318988
0.680737243,0.962311476
0.681209771,0.962305043
0.681682299,0.962303331
0.682154827,0.962304473
0.682627354,0.962307856
0.683099882,0.962312786
0.68357241,0.962317364
0.684044938,0.962315877
0.684517466,0.96231689
0.684989994,0.962325613
0.685640083,0.962332843
0.686290173,0.962333816
0.686666667,0.96232809
0.68704316,0.962337478
0.687419653,0.962348763
0.687796147,0.962360102
0.68817264,0.962369665
0.688549133,0.962375941
0.688925627,0.962377817
0.68938448,0.962332674
0.689843333,0.962359485
0.690508807,0.962346542
0.691174281,0.961971706
0.691684978,0.961976851
0.692195674,0.961976994
0.692706371,0.961984658
0.693217067,0.961998851
0.693333333,0.962048271
0.693759494,0.961988366
0.694185655,0.962005521
0.694611816,0.962020468
0.69518583,0.96204004
0.695759844,0.962072181
0.696333858,0.962111597
0.696907872,0.962119631
0.69733869,0.962129338
0.697769509,0.962130449
0.698200327,0.962093812
0.698631146,0.962080516
0.699061964,0.962064831
0.699492783,0.962046524
0.7,0.962019225
0.700760594,0.962019056
0.70122915,0.962013991
0.701697707,0.962011584
0.702166263,0.962011981
0.70263482,0.962014406
0.703103376,0.962017783
0.703571933,0.96201989
0.704040489,0.962014751
0.704509046,0.962011026
0.704977602,0.962009337
0.705627744,0.962009991
0.706277886,0.962017335
0.706666667,0.962010111
0.707055448,0.96201873
0.707444229,0.962028336
0.70783301,0.962037192
0.708221791,0.962043667
0.708610572,0.962046482
0.708999353,0.962055167
0.709388133,0.962010027
0.709910787,0.962032495
0.710599826,0.962020591
0.711288864,0.962244832
0.711782724,0.962218536
0.712276583,0.962215786
0.712770443,0.962224658
0.713264303,0.962282958
0.713333333,0.962290395
0.713678484,0.962233381
0.714118408,0.962250113
0.714558332,0.962265666
0.715115025,0.962269062
0.715671719,0.962300194
0.716228413,0.962341224
0.716785106,0.962384316
0.717222705,0.96236892
0.717660303,0.96237284
0.718097901,0.962399846
0.718535499,0.962392135
0.718973097,0.962385074
0.719410695,0.962369892
0.719848293,0.962373686
0.72,0.962319345
0.720737088,0.962311806
0.721209643,0.962305327
0.721682198,0.962303603
0.722154753,0.962304752
0.722627308,0.962308158
0.723099863,0.962313122
0.723572418,0.962317723
0.724044973,0.962316227
0.724517528,0.962317247
0.724990082,0.962326034
0.725640194,0.962333317
0.726290306,0.962334295
0.726666667,0.962328528
0.727043027,0.962337982
0.727419388,0.962349339
0.727795749,0.962360745
0.72817211,0.96237036
0.728548471,0.962376663
0.728924832,0.962378539
0.729383614,0.962333486
0.729842397,0.962360199
0.730507345,0.962347142
0.731172293,0.961973328
0.731683299,0.961978475
0.732194305,0.961978586
0.732705311,0.961986315
0.733216317,0.962000645
0.733333333,0.962050416
0.733759478,0.961991598
0.734185622,0.962008686
0.734611766,0.962023563
0.735185767,0.962042515
0.735759768,0.962073797
0.736333769,0.962112295
0.73690777,0.96212036
0.737338594,0.962129732
0.737769417,0.962073363
0.738200241,0.962036443
0.738631065,0.96202341
0.739061888,0.962008042
0.739492712,0.961990149
0.74,0.961963793
0.740760599,0.96196359
0.741229154,0.961958492
0.74169771,0.961956069
0.742166266,0.961956474
0.742634821,0.961958922
0.743103377,0.961962328
0.743571933,0.961964444
0.744040488,0.961959265
0.744509044,0.961955515
0.7449776,0.961953818
0.745627764,0.961954481
0.746277928,0.961961888
0.746666667,0.961954593
0.747055406,0.961963283
0.747444144,0.96197296
0.747832883,0.961981875
0.748221622,0.961988383
0.748610361,0.961991202
0.7489991,0.961999957
0.749387839,0.961954803
0.749910438,0.96197713
0.750599258,0.961965171
0.751288078,0.962187518
0.751782039,0.962160928
0.752276001,0.962158129
0.752769962,0.962167096
0.753263924,0.962225928
0.753333333,0.962233474
0.753680381,0.962177469
0.754120375,0.962194184
0.754560369,0.962209596
0.755117604,0.962212898
0.75567484,0.962243111
0.756232076,0.962283073
0.756789311,0.962325188
0.757226656,0.962310356
0.757664,0.962357232
0.758101345,0.962354849
0.758538689,0.96234726
0.758976034,0.962340269
0.759413378,0.962325422
0.759850722,0.962329771
0.76,0.962276
0.760736933,0.962268409
0.761209515,0.962261887
0.761682097,0.962260152
0.762154679,0.962261312
0.762627261,0.962264746
0.763099843,0.962269749
0.763572425,0.962274376
0.764045007,0.96227287
0.764517589,0.962273902
0.764990171,0.962282765
0.765640305,0.962290107
0.766290439,0.962291087
0.766666667,0.96228527
0.767042894,0.962294801
0.767419122,0.962306244
0.767795349,0.962317728
0.768171577,0.962327399
0.768547804,0.96233373
0.768924032,0.962335601
0.769382744,0.962290607
0.769841456,0.962317219
0.770505876,0.962304004
0.771170297,0.961930868
0.771681615,0.961936057
0.772192932,0.961936147
0.77270425,0.96194396
0.773215568,0.961958451
0.773333333,0.962008622
0.773759461,0.961950856
0.774185589,0.961967897
0.774611716,0.96198272
0.775185704,0.962001076
0.775759692,0.96203152
0.77633368,0.962069112
0.776907668,0.962077181
0.777338497,0.962086219
0.777769326,0.962040226
0.778200155,0.962036439
0.778630984,0.962023708
0.779061812,0.962008695
0.779492641,0.961991256
0.78,0.961965856
0.780760604,0.961965632
0.781229158,0.961960503
0.781697713,0.961958065
0.782166268,0.961958472
0.782634823,0.961960937
0.783103378,0.961964367
0.783571933,0.961966489
0.784040488,0.961961276
0.784509043,0.961957501
0.784977597,0.961955794
0.785627784,0.961956461
0.786277971,0.961963921
0.786666667,0.961956573
0.787055363,0.96196532
0.787444059,0.961975056
0.787832755,0.961984019
0.788221451,0.961990557
0.788610147,0.961993382
0.788998843,0.962002208
0.789387539,0.961957078
0.789910082,0.961979282
0.790598681,0.961967303
0.791287279,0.96218751
0.791781344,0.962160644
0.792275409,0.962157785
0.792769474,0.962166822
0.793263539,0.962226101
0.793333333,0.962233748
0.793682306,0.962178841
0.794122371,0.962195511
0.794562437,0.962210756
0.795120225,0.962213933
0.795678013,0.962243145
0.796235802,0.96228194
0.79679359,0.962322978
0.797230678,0.962308762
0.797667766,0.962355995
0.798104854,0.962353623
0.798541942,0.962346187
0.79897903,0.962339292
0.799416117,0.96232482
0.799853205,0.962329772
0.8,0.962276599
0.800733974,0.962268368
0.801207075,0.962260967
0.801680176,0.962258981
0.802153278,0.962260251
0.802626379,0.962264089
0.803099481,0.962269704
0.803572582,0.962274715
0.804045684,0.962273028
0.804518785,0.962274221
0.804991887,0.962284295
0.805642036,0.962292613
0.806292186,0.962293704
0.806666667,0.96228712
0.807041147,0.962297895
0.807415628,0.962310723
0.807790108,0.962323471
0.808164589,0.962334068
0.80853907,0.962340848
0.80891355,0.962342639
0.809371343,0.962299537
0.809829136,0.962324417
0.810486807,0.962308738
0.811144477,0.961945182
0.811659923,0.961952034
0.812175369,0.961951619
0.812690816,0.961960314
0.813099979,0.961905001
0.813333333,0.962027959
0.813757036,0.96197227
0.814180738,0.961990693
0.81460444,0.962006572
0.815176539,0.962022023
0.815748637,0.962048142
0.816320736,0.96208095
0.816892835,0.962089355
0.817324427,0.962096943
0.817756019,0.962047713
0.818187612,0.962043981
0.818619204,0.96203261
0.819050796,0.962019226
0.819482389,0.962003851
0.82,0.961983619
0.820761313,0.961983035
0.821229751,0.961977078
0.821698188,0.961974199
0.822166626,0.96197461
0.822635063,0.961977411
0.823103501,0.961981343
0.823571938,0.961983619
0.824040376,0.961977583
0.824508813,0.961973232
0.824977251,0.961971282
0.825627462,0.961972029
0.826277673,0.961980681
0.826666667,0.961972148
0.827055661,0.96198221
0.827444654,0.961993269
0.827833648,0.962003294
0.828222642,0.962010431
0.828611636,0.962013286
0.82900063,0.962023502
0.829389624,0.961979414
0.829912557,0.96199863
0.830602703,0.961986734
0.83129285,0.962169541
0.831786196,0.962135362
0.832279542,0.962130392
0.832772888,0.962161465
0.833266235,0.962203039
0.833333333,0.962229557
0.833668827,0.962169391
0.834108396,0.962187056
0.834547964,0.962203346
0.835101935,0.962206283
0.835655906,0.962238388
0.836209876,0.962280729
0.836763847,0.962325185
0.837202752,0.962309963
0.837641656,0.962357096
0.838080561,0.96235487
0.838519465,0.9623471
0.838958369,0.962340149
0.839397274,0.962324592
0.839836178,0.962330623
0.84,0.962271464
0.840737862,0.962263926
0.841210281,0.962257617
0.841682701,0.962256007
0.842155121,0.962257242
0.842627541,0.962260709
0.843099961,0.962265712
0.843572381,0.962270425
0.8440448,0.962268956
0.84451722,0.962269982
0.84498964,0.962278722
0.845639814,0.962285967
0.846289987,0.962286938
0.846666667,0.962281204
