time,powerfactor
48.17881954,0.741322145
48.17927842,0.741322145
48.17973731,0.741322145
48.18,0.741322145
48.18074472,0.741322145
48.18121601,0.741322145
48.18168729,0.741322145
48.18215858,0.741322145
48.18262987,0.741322145
48.18310116,0.741322145
48.18357244,0.741322145
48.18404373,0.741322145
48.18451502,0.741322145
48.18498631,0.741322145
48.18573727,0.741322145
48.18620904,0.741322145
48.18666667,0.741322145
48.18712429,0.741322145
48.18758192,0.741322145
48.18803954,0.741322145
48.18849717,0.741322145
48.1889548,0.741322145
48.18941242,0.741322145
48.18987005,0.741322145
48.19055238,0.741322145
48.19123471,0.741322145
48.19173656,0.741322145
48.19223841,0.741322145
48.19274027,0.741322145
48.19324212,0.741322145
48.19333333,0.741322145
48.1937601,0.741322145
48.19418687,0.741322145
48.19461365,0.741322145
48.19518821,0.741322145
48.19595117,0.741322145
48.19652512,0.741322145
48.196984,0.741322145
48.19744289,0.741322145
48.19790177,0.741322145
48.19836066,0.741322145
48.19881954,0.741322145
48.19927842,0.741322145
48.19973731,0.741322145
48.2,0.741322145
48.20074472,0.741322145
48.20121601,0.741322145
48.20168729,0.741322145
48.20215858,0.741322145
48.20262987,0.741322145
48.20310116,0.741322145
48.20357244,0.741322145
48.20404373,0.741322145
48.20451502,0.741322145
48.20498631,0.741322145
48.20573727,0.741322145
48.20620904,0.741322145
48.20666667,0.741322145
48.20712429,0.741322145
48.20758192,0.741322145
48.20803954,0.741322145
48.20849717,0.741322145
48.2089548,0.741322145
48.20941242,0.741322145
48.20987005,0.741322145
48.21055238,0.741322145
48.21123471,0.741322145
48.21173656,0.741322145
48.21223841,0.741322145
48.21274027,0.741322145
48.21324212,0.741322145
48.21333333,0.741322145
48.2137601,0.741322145
48.21418687,0.741322145
48.21461365,0.741322145
48.21518821,0.741322145
48.21595117,0.741322145
48.21652512,0.741322145
48.216984,0.741322145
48.21744289,0.741322145
48.21790177,0.741322145
48.21836066,0.741322145
48.21881954,0.741322145
48.21927842,0.741322145
48.21973731,0.741322145
48.22,0.741322145
48.22074472,0.741322145
48.22121601,0.741322145
48.22168729,0.741322145
48.22215858,0.741322145
48.22262987,0.741322145
48.22310116,0.741322145
48.22357244,0.741322145
48.22404373,0.741322145
48.22451502,0.741322145
48.22498631,0.741322145
48.22573727,0.741322145
48.22620904,0.741322145
48.22666667,0.741322145
48.22712429,0.741322145
48.22758192,0.741322145
48.22803954,0.741322145
48.22849717,0.741322145
48.2289548,0.741322145
48.22941242,0.741322145
48.22987005,0.741322145
48.23055238,0.741322145
48.23123471,0.741322145
48.23173656,0.741322145
48.23223841,0.741322145
48.23274027,0.741322145
48.23324212,0.741322145
48.23333333,0.741322145
48.2337601,0.741322145
48.23418687,0.741322145
48.23461365,0.741322145
48.23518821,0.741322145
48.23595117,0.741322145
48.23652512,0.741322145
48.236984,0.741322145
48.23744289,0.741322145
48.23790177,0.741322145
48.23836066,0.741322145
48.23881954,0.741322145
48.23927842,0.741322145
48.23973731,0.741322145
48.24,0.741322145
48.24074472,0.741322145
48.24121601,0.741322145
48.24168729,0.741322145
48.24215858,0.741322145
48.24262987,0.741322145
48.24310116,0.741322145
48.24357244,0.741322145
48.24404373,0.741322145
48.24451502,0.741322145
48.24498631,0.741322145
48.24573727,0.741322145
48.24620904,0.741322145
48.24666667,0.741322145
48.24712429,0.741322145
48.24758192,0.741322145
48.24803954,0.741322145
48.24849717,0.741322145
48.2489548,0.741322145
48.24941242,0.741322145
48.24987005,0.741322145
48.25055238,0.741322145
48.25123471,0.741322145
48.25173656,0.741322145
48.25223841,0.741322145
48.25274027,0.741322145
48.25324212,0.741322145
48.25333333,0.741322145
48.2537601,0.741322145
48.25418687,0.741322145
48.25461365,0.741322145
48.25518821,0.741322145
48.25595117,0.741322145
48.25652512,0.741322145
48.256984,0.741322145
48.25744289,0.741322145
48.25790177,0.741322145
48.25836066,0.741322145
48.25881954,0.741322145
48.25927842,0.741322145
48.25973731,0.741322145
48.26,0.741322145
48.26074472,0.741322145
48.26121601,0.741322145
48.26168729,0.741322145
48.26215858,0.741322145
48.26262987,0.741322145
48.26310116,0.741322145
48.26357244,0.741322145
48.26404373,0.741322145
48.26451502,0.741322145
48.26498631,0.741322145
48.26573727,0.741322145
48.26620904,0.741322145
48.26666667,0.741322145
48.26712429,0.741322145
48.26758192,0.741322145
48.26803954,0.741322145
48.26849717,0.741322145
48.2689548,0.741322145
48.26941242,0.741322145
48.26987005,0.741322145
48.27055238,0.741322145
48.27123471,0.741322145
48.27173656,0.741322145
48.27223841,0.741322145
48.27274027,0.741322145
48.27324212,0.741322145
48.27333333,0.741322145
48.2737601,0.741322145
48.27418687,0.741322145
48.27461365,0.741322145
48.27518821,0.741322145
48.27595117,0.741322145
48.27652512,0.741322145
48.276984,0.741322145
48.27744289,0.741322145
48.27790177,0.741322145
48.27836066,0.741322145
48.27881954,0.741322145
48.27927842,0.741322145
48.27973731,0.741322145
48.28,0.741322145
48.28074472,0.741322145
48.28121601,0.741322145
48.28168729,0.741322145
48.28215858,0.741322145
48.28262987,0.741322145
48.28310116,0.741322145
48.28357244,0.741322145
48.28404373,0.741322145
48.28451502,0.741322145
48.28498631,0.741322145
48.28573727,0.741322145
48.28620904,0.741322145
48.28666667,0.741322145
48.28712429,0.741322145
48.28758192,0.741322145
48.28803954,0.741322145
48.28849717,0.741322145
48.2889548,0.741322145
48.28941242,0.741322145
48.28987005,0.741322145
48.29055238,0.741322145
48.29123471,0.741322145
48.29173656,0.741322145
48.29223841,0.741322145
48.29274027,0.741322145
48.29324212,0.741322145
48.29333333,0.741322145
48.2937601,0.741322145
48.29418687,0.741322145
48.29461365,0.741322145
48.29518821,0.741322145
48.29595117,0.741322145
48.29652512,0.741322145
48.296984,0.741322145
48.29744289,0.741322145
48.29790177,0.741322145
48.29836066,0.741322145
48.29881954,0.741322145
48.29927842,0.741322145
48.29973731,0.741322145
48.3,0.741322145
48.30074472,0.741322145
48.30121601,0.741322145
48.30168729,0.741322145
48.30215858,0.741322145
48.30262987,0.741322145
48.30310116,0.741322145
48.30357244,0.741322145
48.30404373,0.741322145
48.30451502,0.741322145
48.30498631,0.741322145
48.30573727,0.741322145
48.30620904,0.741322145
48.30666667,0.741322145
48.30712429,0.741322145
48.30758192,0.741322145
48.30803954,0.741322145
48.30849717,0.741322145
48.3089548,0.741322145
48.30941242,0.741322145
48.30987005,0.741322145
48.31055238,0.741322145
48.31123471,0.741322145
48.31173656,0.741322145
48.31223841,0.741322145
48.31274027,0.741322145
48.31324212,0.741322145
48.31333333,0.741322145
48.3137601,0.741322145
48.31418687,0.741322145
48.31461365,0.741322145
48.31518821,0.741322145
48.31595117,0.741322145
48.31652512,0.741322145
48.316984,0.741322145
48.31744289,0.741322145
48.31790177,0.741322145
48.31836066,0.741322145
48.31881954,0.741322145
48.31927842,0.741322145
48.31973731,0.741322145
48.32,0.741322145
48.32074472,0.741322145
48.32121601,0.741322145
48.32168729,0.741322145
48.32215858,0.741322145
48.32262987,0.741322145
48.32310116,0.741322145
48.32357244,0.741322145
48.32404373,0.741322145
48.32451502,0.741322145
48.32498631,0.741322145
48.32573727,0.741322145
48.32620904,0.741322145
48.32666667,0.741322145
48.32712429,0.741322145
48.32758192,0.741322145
48.32803954,0.741322145
48.32849717,0.741322145
48.3289548,0.741322145
48.32941242,0.741322145
48.32987005,0.741322145
48.33055238,0.741322145
48.33123471,0.741322145
48.33173656,0.741322145
48.33223841,0.741322145
48.33274027,0.741322145
48.33324212,0.741322145
48.33333333,0.741322145
48.3337601,0.741322145
48.33418687,0.741322145
48.33461365,0.741322145
48.33518821,0.741322145
48.33595117,0.741322145
48.33652512,0.741322145
48.336984,0.741322145
48.33744289,0.741322145
48.33790177,0.741322145
48.33836066,0.741322145
48.33881954,0.741322145
48.33927842,0.741322145
48.33973731,0.741322145
48.34,0.741322145
48.34074472,0.741322145
48.34121601,0.741322145
48.34168729,0.741322145
48.34215858,0.741322145
48.34262987,0.741322145
48.34310116,0.741322145
48.34357244,0.741322145
48.34404373,0.741322145
48.34451502,0.741322145
48.34498631,0.741322145
48.34573727,0.741322145
48.34620904,0.741322145
48.34666667,0.741322145
48.34712429,0.741322145
48.34758192,0.741322145
48.34803954,0.741322145
48.34849717,0.741322145
48.3489548,0.741322145
48.34941242,0.741322145
48.34987005,0.741322145
48.35055238,0.741322145
48.35123471,0.741322145
48.35173656,0.741322145
48.35223841,0.741322145
48.35274027,0.741322145
48.35324212,0.741322145
48.35333333,0.741322145
48.3537601,0.741322145
48.35418687,0.741322145
48.35461365,0.741322145
48.35518821,0.741322145
48.35595117,0.741322145
48.35652512,0.741322145
48.356984,0.741322145
48.35744289,0.741322145
48.35790177,0.741322145
48.35836066,0.741322145
48.35881954,0.741322145
48.35927842,0.741322145
48.35973731,0.741322145
48.36,0.741322145
48.36074472,0.741322145
48.36121601,0.741322145
48.36168729,0.741322145
48.36215858,0.741322145
48.36262987,0.741322145
48.36310116,0.741322145
48.36357244,0.741322145
48.36404373,0.741322145
48.36451502,0.741322145
48.36498631,0.741322145
48.36573727,0.741322145
48.36620904,0.741322145
48.36666667,0.741322145
48.36712429,0.741322145
48.36758192,0.741322145
48.36803954,0.741322145
48.36849717,0.741322145
48.3689548,0.741322145
48.36941242,0.741322145
48.36987005,0.741322145
48.37055238,0.741322145
48.37123471,0.741322145
48.37173656,0.741322145
48.37223841,0.741322145
48.37274027,0.741322145
48.37324212,0.741322145
48.37333333,0.741322145
48.3737601,0.741322145
48.37418687,0.741322145
48.37461365,0.741322145
48.37518821,0.741322145
48.37595117,0.741322145
48.37652512,0.741322145
48.376984,0.741322145
48.37744289,0.741322145
48.37790177,0.741322145
48.37836066,0.741322145
48.37881954,0.741322145
48.37927842,0.741322145
48.37973731,0.741322145
48.38,0.741322145
48.38074472,0.741322145
48.38121601,0.741322145
48.38168729,0.741322145
48.38215858,0.741322145
48.38262987,0.741322145
48.38310116,0.741322145
48.38357244,0.741322145
48.38404373,0.741322145
48.38451502,0.741322145
48.38498631,0.741322145
48.38573727,0.741322145
48.38620904,0.741322145
48.38666667,0.741322145
48.38712429,0.741322145
48.38758192,0.741322145
48.38803954,0.741322145
48.38849717,0.741322145
48.3889548,0.741322145
48.38941242,0.741322145
48.38987005,0.741322145
48.39055238,0.741322145
48.39123471,0.741322145
48.39173656,0.741322145
48.39223841,0.741322145
48.39274027,0.741322145
48.39324212,0.741322145
48.39333333,0.741322145
48.3937601,0.741322145
48.39418687,0.741322145
48.39461365,0.741322145
48.39518821,0.741322145
48.39595117,0.741322145
48.39652512,0.741322145
48.396984,0.741322145
48.39744289,0.741322145
48.39790177,0.741322145
48.39836066,0.741322145
48.39881954,0.741322145
48.39927842,0.741322145
48.39973731,0.741322145
48.4,0.741322145
48.40074472,0.741322145
48.40121601,0.741322145
48.40168729,0.741322145
48.40215858,0.741322145
48.40262987,0.741322145
48.40310116,0.741322145
48.40357244,0.741322145
48.40404373,0.741322145
48.40451502,0.741322145
48.40498631,0.741322145
48.40573727,0.741322145
48.40620904,0.741322145
48.40666667,0.741322145
48.40712429,0.741322145
48.40758192,0.741322145
48.40803954,0.741322145
48.40849717,0.741322145
48.4089548,0.741322145
48.40941242,0.741322145
48.40987005,0.741322145
48.41055238,0.741322145
48.41123471,0.741322145
48.41173656,0.741322145
48.41223841,0.741322145
48.41274027,0.741322145
48.41324212,0.741322145
48.41333333,0.741322145
48.4137601,0.741322145
48.41418687,0.741322145
48.41461365,0.741322145
48.41518821,0.741322145
48.41595117,0.741322145
48.41652512,0.741322145
48.416984,0.741322145
48.41744289,0.741322145
48.41790177,0.741322145
48.41836066,0.741322145
48.41881954,0.741322145
48.41927842,0.741322145
48.41973731,0.741322145
48.42,0.741322145
48.42074472,0.741322145
48.42121601,0.741322145
48.42168729,0.741322145
48.42215858,0.741322145
48.42262987,0.741322145
48.42310116,0.741322145
48.42357244,0.741322145
48.42404373,0.741322145
48.42451502,0.741322145
48.42498631,0.741322145
48.42573727,0.741322145
48.42620904,0.741322145
48.42666667,0.741322145
48.42712429,0.741322145
48.42758192,0.741322145
48.42803954,0.741322145
48.42849717,0.741322145
48.4289548,0.741322145
48.42941242,0.741322145
48.42987005,0.741322145
48.43055238,0.741322145
48.43123471,0.741322145
48.43173656,0.741322145
48.43223841,0.741322145
48.43274027,0.741322145
48.43324212,0.741322145
48.43333333,0.741322145
48.4337601,0.741322145
48.43418687,0.741322145
48.43461365,0.741322145
48.43518821,0.741322145
48.43595117,0.741322145
48.43652512,0.741322145
48.436984,0.741322145
48.43744289,0.741322145
48.43790177,0.741322145
48.43836066,0.741322145
48.43881954,0.741322145
48.43927842,0.741322145
48.43973731,0.741322145
48.44,0.741322145
48.44074472,0.741322145
48.44121601,0.741322145
48.44168729,0.741322145
48.44215858,0.741322145
48.44262987,0.741322145
48.44310116,0.741322145
48.44357244,0.741322145
48.44404373,0.741322145
48.44451502,0.741322145
48.44498631,0.741322145
48.44573727,0.741322145
48.44620904,0.741322145
48.44666667,0.741322145
48.44712429,0.741322145
48.44758192,0.741322145
48.44803954,0.741322145
48.44849717,0.741322145
48.4489548,0.741322145
48.44941242,0.741322145
48.44987005,0.741322145
48.45055238,0.741322145
48.45123471,0.741322145
48.45173656,0.741322145
48.45223841,0.741322145
48.45274027,0.741322145
48.45324212,0.741322145
48.45333333,0.741322145
48.4537601,0.741322145
48.45418687,0.741322145
48.45461365,0.741322145
48.45518821,0.741322145
48.45595117,0.741322145
48.45652512,0.741322145
48.456984,0.741322145
48.45744289,0.741322145
48.45790177,0.741322145
48.45836066,0.741322145
48.45881954,0.741322145
48.45927842,0.741322145
48.45973731,0.741322145
48.46,0.741322145
48.46074472,0.741322145
48.46121601,0.741322145
48.46168729,0.741322145
48.46215858,0.741322145
48.46262987,0.741322145
48.46310116,0.741322145
48.46357244,0.741322145
48.46404373,0.741322145
48.46451502,0.741322145
48.46498631,0.741322145
48.46573727,0.741322145
48.46620904,0.741322145
48.46666667,0.741322145
48.46712429,0.741322145
48.46758192,0.741322145
48.46803954,0.741322145
48.46849717,0.741322145
48.4689548,0.741322145
48.46941242,0.741322145
48.46987005,0.741322145
48.47055238,0.741322145
48.47123471,0.741322145
48.47173656,0.741322145
48.47223841,0.741322145
48.47274027,0.741322145
48.47324212,0.741322145
48.47333333,0.741322145
48.4737601,0.741322145
48.47418687,0.741322145
48.47461365,0.741322145
48.47518821,0.741322145
48.47595117,0.741322145
48.47652512,0.741322145
48.476984,0.741322145
48.47744289,0.741322145
48.47790177,0.741322145
48.47836066,0.741322145
48.47881954,0.741322145
48.47927842,0.741322145
48.47973731,0.741322145
48.48,0.741322145
48.48074472,0.741322145
48.48121601,0.741322145
48.48168729,0.741322145
48.48215858,0.741322145
48.48262987,0.741322145
48.48310116,0.741322145
48.48357244,0.741322145
48.48404373,0.741322145
48.48451502,0.741322145
48.48498631,0.741322145
48.48573727,0.741322145
48.48620904,0.741322145
48.48666667,0.741322145
48.48712429,0.741322145
48.48758192,0.741322145
48.48803954,0.741322145
48.48849717,0.741322145
48.4889548,0.741322145
48.48941242,0.741322145
48.48987005,0.741322145
48.49055238,0.741322145
48.49123471,0.741322145
48.49173656,0.741322145
48.49223841,0.741322145
48.49274027,0.741322145
48.49324212,0.741322145
48.49333333,0.741322145
