time,powerfactor
9.75534743,0.921603342
9.75589149,0.921603342
9.756435551,0.921603342
9.756979611,0.921603342
9.757523671,0.921603342
9.757944646,0.921603342
9.75836562,0.921603342
9.758786595,0.921603342
9.759207569,0.921603342
9.759628544,0.921603342
9.760223301,0.921603342
9.760972401,0.921603342
9.76155227,0.921603342
9.762132139,0.921603342
9.76256349,0.921603342
9.76299484,0.921603342
9.763426191,0.921603342
9.763857542,0.921603342
9.764288893,0.921603342
9.764720244,0.921603342
9.76534743,0.921603342
9.76589149,0.921603342
9.766435551,0.921603342
9.766979611,0.921603342
9.767523671,0.921603342
9.767944646,0.921603342
9.76836562,0.921603342
9.768786595,0.921603342
9.769207569,0.921603342
9.769628544,0.921603342
9.770223301,0.921603342
9.770972401,0.921603342
9.77155227,0.921603342
9.772132139,0.921603342
9.77256349,0.921603342
9.77299484,0.921603342
9.773426191,0.921603342
9.773857542,0.921603342
9.774288893,0.921603342
9.774720244,0.921603342
9.77534743,0.921603342
9.77589149,0.921603342
9.776435551,0.921603342
9.776979611,0.921603342
9.777523671,0.921603342
9.777944646,0.921603342
9.77836562,0.921603342
9.778786595,0.921603342
9.779207569,0.921603342
9.779628544,0.921603342
9.780223301,0.921603342
9.780972401,0.921603342
9.78155227,0.921603342
9.782132139,0.921603342
9.78256349,0.921603342
9.78299484,0.921603342
9.783426191,0.921603342
9.783857542,0.921603342
9.784288893,0.921603342
9.784720244,0.921603342
9.78534743,0.921603342
9.78589149,0.921603342
9.786435551,0.921603342
9.786979611,0.921603342
9.787523671,0.921603342
9.787944646,0.921603342
9.78836562,0.921603342
9.788786595,0.921603342
9.789207569,0.921603342
9.789628544,0.921603342
9.790223301,0.921603342
9.790972401,0.921603342
9.79155227,0.921603342
9.792132139,0.921603342
9.79256349,0.921603342
9.79299484,0.921603342
9.793426191,0.921603342
9.793857542,0.921603342
9.794288893,0.921603342
9.794720244,0.921603342
9.79534743,0.921603342
9.79589149,0.921603342
9.796435551,0.921603342
9.796979611,0.921603342
9.797523671,0.921603342
9.797944646,0.921603342
9.79836562,0.921603342
9.798786595,0.921603342
9.799207569,0.921603342
9.799628544,0.921603342
9.800223301,0.921603342
9.800972401,0.921603342
9.80155227,0.921603342
9.802132139,0.921603342
9.80256349,0.921603342
9.80299484,0.921603342
9.803426191,0.921603342
9.803857542,0.921603342
9.804288893,0.921603342
9.804720244,0.921603342
9.80534743,0.921603342
9.80589149,0.921603342
9.806435551,0.921603342
9.806979611,0.921603342
9.807523671,0.921603342
9.807944646,0.921603342
9.80836562,0.921603342
9.808786595,0.921603342
9.809207569,0.921603342
9.809628544,0.921603342
9.810223301,0.921603342
9.810972401,0.921603342
9.81155227,0.921603342
9.812132139,0.921603342
9.81256349,0.921603342
9.81299484,0.921603342
9.813426191,0.921603342
9.813857542,0.921603342
9.814288893,0.921603342
9.814720244,0.921603342
9.81534743,0.921603342
9.81589149,0.921603342
9.816435551,0.921603342
9.816979611,0.921603342
9.817523671,0.921603342
9.817944646,0.921603342
9.81836562,0.921603342
9.818786595,0.921603342
9.819207569,0.921603342
9.819628544,0.921603342
9.820223301,0.921603342
9.820972401,0.921603342
9.82155227,0.921603342
9.822132139,0.921603342
9.82256349,0.921603342
9.82299484,0.921603342
9.823426191,0.921603342
9.823857542,0.921603342
9.824288893,0.921603342
9.824720244,0.921603342
9.82534743,0.921603342
9.82589149,0.921603342
9.826435551,0.921603342
9.826979611,0.921603342
9.827523671,0.921603342
9.827944646,0.921603342
9.82836562,0.921603342
9.828786595,0.921603342
9.829207569,0.921603342
9.829628544,0.921603342
9.830223301,0.921603342
9.830972401,0.921603342
9.83155227,0.921603342
9.832132139,0.921603342
9.83256349,0.921603342
9.83299484,0.921603342
9.833426191,0.921603342
9.833857542,0.921603342
9.834288893,0.921603342
9.834720244,0.921603342
9.83534743,0.921603342
9.83589149,0.921603342
9.836435551,0.921603342
9.836979611,0.921603342
9.837523671,0.921603342
9.837944646,0.921603342
9.83836562,0.921603342
9.838786595,0.921603342
9.839207569,0.921603342
9.839628544,0.921603342
9.840223301,0.921603342
9.840972401,0.921603342
9.84155227,0.921603342
9.842132139,0.921603342
9.84256349,0.921603342
9.84299484,0.921603342
9.843426191,0.921603342
9.843857542,0.921603342
9.844288893,0.921603342
9.844720244,0.921603342
9.84534743,0.921603342
9.84589149,0.921603342
9.846435551,0.921603342
9.846979611,0.921603342
9.847523671,0.921603342
9.847944646,0.921603342
9.84836562,0.921603342
9.848786595,0.921603342
9.849207569,0.921603342
9.849628544,0.921603342
9.850223301,0.921603342
9.850972401,0.921603342
9.85155227,0.921603342
9.852132139,0.921603342
9.85256349,0.921603342
9.85299484,0.921603342
9.853426191,0.921603342
9.853857542,0.921603342
9.854288893,0.921603342
9.854720244,0.921603342
9.85534743,0.921603342
9.85589149,0.921603342
9.856435551,0.921603342
9.856979611,0.921603342
9.857523671,0.921603342
9.857944646,0.921603342
9.85836562,0.921603342
9.858786595,0.921603342
9.859207569,0.921603342
9.859628544,0.921603342
9.860223301,0.921603342
9.860972401,0.921603342
9.86155227,0.921603342
9.862132139,0.921603342
9.86256349,0.921603342
9.86299484,0.921603342
9.863426191,0.921603342
9.863857542,0.921603342
9.864288893,0.921603342
9.864720244,0.921603342
9.86534743,0.921603342
9.86589149,0.921603342
9.866435551,0.921603342
9.866979611,0.921603342
9.867523671,0.921603342
9.867944646,0.921603342
9.86836562,0.921603342
9.868786595,0.921603342
9.869207569,0.921603342
9.869628544,0.921603342
9.870223301,0.921603342
9.870972401,0.921603342
9.87155227,0.921603342
9.872132139,0.921603342
9.87256349,0.921603342
9.87299484,0.921603342
9.873426191,0.921603342
9.873857542,0.921603342
9.874288893,0.921603342
9.874720244,0.921603342
9.87534743,0.921603342
9.87589149,0.921603342
9.876435551,0.921603342
9.876979611,0.921603342
9.877523671,0.921603342
9.877944646,0.921603342
9.87836562,0.921603342
9.878786595,0.921603342
9.879207569,0.921603342
9.879628544,0.921603342
9.880223301,0.921603342
9.880972401,0.921603342
9.88155227,0.921603342
9.882132139,0.921603342
9.88256349,0.921603342
9.88299484,0.921603342
9.883426191,0.921603342
9.883857542,0.921603342
9.884288893,0.921603342
9.884720244,0.921603342
9.88534743,0.921603342
9.88589149,0.921603342
9.886435551,0.921603342
9.886979611,0.921603342
9.887523671,0.921603342
9.887944646,0.921603342
9.88836562,0.921603342
9.888786595,0.921603342
9.889207569,0.921603342
9.889628544,0.921603342
9.890223301,0.921603342
9.890972401,0.921603342
9.89155227,0.921603342
9.892132139,0.921603342
9.89256349,0.921603342
9.89299484,0.921603342
9.893426191,0.921603342
9.893857542,0.921603342
9.894288893,0.921603342
9.894720244,0.921603342
9.89534743,0.921603342
9.89589149,0.921603342
9.896435551,0.921603342
9.896979611,0.921603342
9.897523671,0.921603342
9.897944646,0.921603342
9.89836562,0.921603342
9.898786595,0.921603342
9.899207569,0.921603342
9.899628544,0.921603342
9.900223301,0.921603342
9.900972401,0.921603342
9.90155227,0.921603342
9.902132139,0.921603342
9.90256349,0.921603342
9.90299484,0.921603342
9.903426191,0.921603342
9.903857542,0.921603342
9.904288893,0.921603342
9.904720244,0.921603342
9.90534743,0.921603342
9.90589149,0.921603342
9.906435551,0.921603342
9.906979611,0.921603342
9.907523671,0.921603342
9.907944646,0.921603342
9.90836562,0.921603342
9.908786595,0.921603342
9.909207569,0.921603342
9.909628544,0.921603342
9.910223301,0.921603342
9.910972401,0.921603342
9.91155227,0.921603342
9.912132139,0.921603342
9.91256349,0.921603342
9.91299484,0.921603342
9.913426191,0.921603342
9.913857542,0.921603342
9.914288893,0.921603342
9.914720244,0.921603342
9.91534743,0.921603342
9.91589149,0.921603342
9.916435551,0.921603342
9.916979611,0.921603342
9.917523671,0.921603342
9.917944646,0.921603342
9.91836562,0.921603342
9.918786595,0.921603342
9.919207569,0.921603342
9.919628544,0.921603342
9.920223301,0.921603342
9.920972401,0.921603342
9.92155227,0.921603342
9.922132139,0.921603342
9.92256349,0.921603342
9.92299484,0.921603342
9.923426191,0.921603342
9.923857542,0.921603342
9.924288893,0.921603342
9.924720244,0.921603342
9.92534743,0.921603342
9.92589149,0.921603342
9.926435551,0.921603342
9.926979611,0.921603342
9.927523671,0.921603342
9.927944646,0.921603342
9.92836562,0.921603342
9.928786595,0.921603342
9.929207569,0.921603342
9.929628544,0.921603342
9.930223301,0.921603342
9.930972401,0.921603342
9.93155227,0.921603342
9.932132139,0.921603342
9.93256349,0.921603342
9.93299484,0.921603342
9.933426191,0.921603342
9.933857542,0.921603342
9.934288893,0.921603342
9.934720244,0.921603342
9.93534743,0.921603342
9.93589149,0.921603342
9.936435551,0.921603342
9.936979611,0.921603342
9.937523671,0.921603342
9.937944646,0.921603342
9.93836562,0.921603342
9.938786595,0.921603342
9.939207569,0.921603342
9.939628544,0.921603342
9.940223301,0.921603342
9.940972401,0.921603342
9.94155227,0.921603342
9.942132139,0.921603342
9.94256349,0.921603342
9.94299484,0.921603342
9.943426191,0.921603342
9.943857542,0.921603342
9.944288893,0.921603342
9.944720244,0.921603342
9.94534743,0.921603342
9.94589149,0.921603342
9.946435551,0.921603342
9.946979611,0.921603342
9.947523671,0.921603342
9.947944646,0.921603342
9.94836562,0.921603342
9.948786595,0.921603342
9.949207569,0.921603342
9.949628544,0.921603342
9.950223301,0.921603342
9.950972401,0.921603342
9.95155227,0.921603342
9.952132139,0.921603342
9.95256349,0.921603342
9.95299484,0.921603342
9.953426191,0.921603342
9.953857542,0.921603342
9.954288893,0.921603342
9.954720244,0.921603342
9.95534743,0.921603342
9.95589149,0.921603342
9.956435551,0.921603342
9.956979611,0.921603342
9.957523671,0.921603342
9.957944646,0.921603342
9.95836562,0.921603342
9.958786595,0.921603342
9.959207569,0.921603342
9.959628544,0.921603342
9.960223301,0.921603342
9.960972401,0.921603342
9.96155227,0.921603342
9.962132139,0.921603342
9.96256349,0.921603342
9.96299484,0.921603342
9.963426191,0.921603342
9.963857542,0.921603342
9.964288893,0.921603342
9.964720244,0.921603342
9.96534743,0.921603342
9.96589149,0.921603342
9.966435551,0.921603342
9.966979611,0.921603342
9.967523671,0.921603342
9.967944646,0.921603342
9.96836562,0.921603342
9.968786595,0.921603342
9.969207569,0.921603342
9.969628544,0.921603342
9.970223301,0.921603342
9.970972401,0.921603342
9.97155227,0.921603342
9.972132139,0.921603342
9.97256349,0.921603342
9.97299484,0.921603342
9.973426191,0.921603342
9.973857542,0.921603342
9.974288893,0.921603342
9.974720244,0.921603342
9.97534743,0.921603342
9.97589149,0.921603342
9.976435551,0.921603342
9.976979611,0.921603342
9.977523671,0.921603342
9.977944646,0.921603342
9.97836562,0.921603342
9.978786595,0.921603342
9.979207569,0.921603342
9.979628544,0.921603342
9.980223301,0.921603342
9.980972401,0.921603342
9.98155227,0.921603342
9.982132139,0.921603342
9.98256349,0.921603342
9.98299484,0.921603342
9.983426191,0.921603342
9.983857542,0.921603342
9.984288893,0.921603342
9.984720244,0.921603342
9.98534743,0.921603342
9.98589149,0.921603342
9.986435551,0.921603342
9.986979611,0.921603342
9.987523671,0.921603342
9.987944646,0.921603342
9.98836562,0.921603342
9.988786595,0.921603342
9.989207569,0.921603342
9.989628544,0.921603342
9.990223301,0.921603342
9.990972401,0.921603342
9.99155227,0.921603342
9.992132139,0.921603342
9.99256349,0.921603342
9.99299484,0.921603342
9.993426191,0.921603342
9.993857542,0.921603342
9.994288893,0.921603342
9.994720244,0.921603342
9.99534743,0.921603342
9.996,0.921645275
9.99665257,0.921783614
9.996652571,0.921783614
9.996652574,0.921783618
9.996652576,0.921783624
9.996652579,0.921783631
9.996652582,0.921783642
9.996652585,0.921783655
9.996652588,0.921783669
9.996652592,0.921783689
9.996652596,0.92178371
9.996652601,0.921783738
9.996652606,0.921783766
9.996652613,0.921783805
9.99665262,0.921783844
9.99665263,0.921783902
9.996652642,0.921783977
9.996652661,0.921784083
9.99665269,0.921784254
9.996652751,0.921784618
9.99665306,0.921786438
9.996654603,0.921795553
9.99666232,0.921841489
9.996700901,0.922080132
9.996893809,0.923489988
9.997327067,0.929253382
9.997760324,0.937845648
9.998193581,0.948952328
9.998626839,0.961289889
9.999060096,0.973352753
9.999493353,0.983676146
10,0.992314037
10.00079028,0.998630978
10.00079097,0.998633722
10.00079442,0.998647399
10.00081166,0.998714643
10.00088633,0.998984206
10.00101148,0.999346174
10.00118068,0.999675167
10.00139106,0.999921946
10.00160144,0.999999978
10.00188632,0.999899066
10.0021712,0.999609655
10.00253473,0.999112973
10.00289825,0.998543416
10.00326178,0.997974748
10.00362531,0.997468532
10.00407223,0.997001585
10.00451915,0.996750524
10.00507871,0.996763704
10.00576865,0.9972246
10.0064586,0.997970438
10.00694223,0.998532129
10.00742586,0.999042688
10.0079095,0.999465406
10.00839313,0.999757491
10.00887676,0.999924198
10.00936039,0.999992227
10.00984402,0.999996605
10.01051992,0.999964501
10.01119582,0.999952724
10.01171646,0.999969155
10.0122371,0.999990549
10.01275774,0.999999997
10.01327838,0.999989389
10.01379902,0.999961177
10.01431965,0.999932153
10.01484029,0.999914692
10.01550452,0.999928315
10.01601409,0.999963614
10.01652367,0.999996142
10.01703324,0.99963613
10.01754282,0.997733003
10.01805239,0.993934811
10.01856197,0.988214449
10.01907154,0.980857918
10.01958112,0.972597313
10.0200907,0.964188697
10.0208323,0.953134694
10.02130605,0.947626601
10.0217798,0.94291081
10.02225355,0.938986244
10.0227273,0.935817169
10.02320105,0.933401751
10.02367481,0.931573017
10.02414856,0.930261306
10.02462231,0.929342706
10.02520717,0.928726965
10.02600575,0.928528973
10.0265828,0.928517699
10.02715986,0.928748731
10.02759011,0.928918535
10.02802037,0.929059535
10.02845063,0.929169171
10.02888089,0.929259466
10.02931115,0.929493335
10.02982887,0.929629312
10.0304878,0.92982651
10.03114674,0.929941254
10.03159742,0.929945782
10.03204811,0.929928641
10.0324988,0.929963384
10.03294949,0.930053538
10.03340017,0.930203247
10.03385086,0.930390943
10.03430155,0.930516349
10.03475223,0.930351362
10.03538937,0.930396837
10.0359206,0.930481498
10.03645182,0.930515978
10.03698305,0.930522362
10.03751427,0.930501822
10.03793527,0.930638055
10.03835628,0.930701356
10.03877728,0.930674838
10.03919828,0.930576521
10.03961928,0.930456104
10.04021099,0.930461139
10.04095016,0.930378115
10.04153531,0.930308521
10.04212047,0.930299537
10.04255238,0.930237569
10.04298429,0.930203919
10.0434162,0.930203865
10.04384811,0.930235738
10.04428002,0.930303271
10.04471193,0.930396725
10.04533557,0.93046675
10.04587859,0.93055099
10.04642161,0.930670018
10.04696463,0.930772685
10.04750765,0.930649042
10.04792883,0.930670429
10.04835001,0.930680079
10.0487712,0.930678426
10.04919238,0.930664737
10.04961356,0.930700575
10.05020339,0.930657905
10.05094289,0.930485284
10.05153036,0.930486846
10.05211782,0.930562099
10.05254988,0.930679914
10.05298195,0.93071421
10.05341401,0.930756467
10.05384607,0.930783074
10.05427813,0.93076935
10.05471019,0.930770783
10.05533309,0.930788897
10.05587668,0.930832717
10.05642028,0.930850797
10.05696387,0.930851309
10.05750746,0.930833362
10.05792865,0.930829078
10.05834984,0.930828996
10.05877103,0.930828186
10.05919222,0.930826721
10.05961341,0.930824746
10.06020319,0.930824945
10.0609427,0.930817189
10.06153023,0.930813264
10.06211775,0.930813782
10.06254982,0.930814633
10.06298188,0.930814686
10.06341395,0.930815035
10.06384602,0.93081564
10.06427808,0.93081643
10.06471015,0.93081732
10.06533303,0.930817277
10.06587663,0.930819435
10.06642024,0.930820277
10.06696385,0.930820163
10.06750746,0.930819295
10.06792865,0.930819228
10.06834984,0.930819213
10.06877103,0.930819177
